ID,wavelengths,reflectance,latitude,longitude,good_wavelengths,fwhm,elev,spatial_ref,Category
4,1282.7942,0.053165454,-33.775174092106376,19.426559416964245,1.0,8.58,235.91057,0,WATER
4,1290.2502,0.054417726,-33.775174092106376,19.426559416964245,1.0,8.582,235.91057,0,WATER
4,1297.7052,0.056197703,-33.775174092106376,19.426559416964245,1.0,8.583,235.91057,0,WATER
4,1305.1603,0.057251796,-33.775174092106376,19.426559416964245,1.0,8.585,235.91057,0,WATER
4,1312.6144,0.056999624,-33.775174092106376,19.426559416964245,1.0,8.586,235.91057,0,WATER
4,1320.0685,0.05288224,-33.775174092106376,19.426559416964245,1.0,8.587,235.91057,0,WATER
4,1439.292,0.046655145,-33.775174092106376,19.426559416964245,1.0,8.61,235.91057,0,WATER
4,1446.7404,0.045764495,-33.775174092106376,19.426559416964245,1.0,8.611,235.91057,0,WATER
4,1454.1888,0.047512498,-33.775174092106376,19.426559416964245,1.0,8.613,235.91057,0,WATER
4,1461.6372,0.050888397,-33.775174092106376,19.426559416964245,1.0,8.614,235.91057,0,WATER
4,1469.0847,0.051929228,-33.775174092106376,19.426559416964245,1.0,8.615,235.91057,0,WATER
4,1476.5321,0.048883192,-33.775174092106376,19.426559416964245,1.0,8.617,235.91057,0,WATER
4,1483.9796,0.046947382,-33.775174092106376,19.426559416964245,1.0,8.618,235.91057,0,WATER
4,1491.4261,0.046397265,-33.775174092106376,19.426559416964245,1.0,8.62,235.91057,0,WATER
4,1498.8727,0.045844547,-33.775174092106376,19.426559416964245,1.0,8.621,235.91057,0,WATER
4,1506.3192,0.046849187,-33.775174092106376,19.426559416964245,1.0,8.622,235.91057,0,WATER
4,1513.7649,0.046476115,-33.775174092106376,19.426559416964245,1.0,8.624,235.91057,0,WATER
4,1521.2104,0.046508618,-33.775174092106376,19.426559416964245,1.0,8.625,235.91057,0,WATER
4,1528.655,0.046147536,-33.775174092106376,19.426559416964245,1.0,8.627,235.91057,0,WATER
4,1536.1007,0.04645325,-33.775174092106376,19.426559416964245,1.0,8.628,235.91057,0,WATER
4,1543.5454,0.04574014,-33.775174092106376,19.426559416964245,1.0,8.629,235.91057,0,WATER
4,1550.9891,0.046228986,-33.775174092106376,19.426559416964245,1.0,8.631,235.91057,0,WATER
4,1558.4329,0.046814136,-33.775174092106376,19.426559416964245,1.0,8.632,235.91057,0,WATER
4,1565.8766,0.045633834,-33.775174092106376,19.426559416964245,1.0,8.634,235.91057,0,WATER
4,1573.3193,0.04499737,-33.775174092106376,19.426559416964245,1.0,8.635,235.91057,0,WATER
4,1580.7621,0.04523513,-33.775174092106376,19.426559416964245,1.0,8.636,235.91057,0,WATER
4,1588.205,0.045375098,-33.775174092106376,19.426559416964245,1.0,8.638,235.91057,0,WATER
4,1595.6467,0.045643006,-33.775174092106376,19.426559416964245,1.0,8.639,235.91057,0,WATER
4,1603.0886,0.04494779,-33.775174092106376,19.426559416964245,1.0,8.641,235.91057,0,WATER
4,1610.5295,0.045330785,-33.775174092106376,19.426559416964245,1.0,8.642,235.91057,0,WATER
4,1617.9705,0.045143075,-33.775174092106376,19.426559416964245,1.0,8.643,235.91057,0,WATER
4,1625.4104,0.04546779,-33.775174092106376,19.426559416964245,1.0,8.645,235.91057,0,WATER
4,1632.8513,0.04582686,-33.775174092106376,19.426559416964245,1.0,8.646,235.91057,0,WATER
4,1640.2903,0.0453743,-33.775174092106376,19.426559416964245,1.0,8.648,235.91057,0,WATER
4,1647.7303,0.045762453,-33.775174092106376,19.426559416964245,1.0,8.649,235.91057,0,WATER
4,1655.1694,0.045426536,-33.775174092106376,19.426559416964245,1.0,8.65,235.91057,0,WATER
4,1662.6074,0.045361646,-33.775174092106376,19.426559416964245,1.0,8.652,235.91057,0,WATER
4,1670.0455,0.045107175,-33.775174092106376,19.426559416964245,1.0,8.653,235.91057,0,WATER
4,1677.4836,0.045435637,-33.775174092106376,19.426559416964245,1.0,8.655,235.91057,0,WATER
4,1684.9209,0.044642456,-33.775174092106376,19.426559416964245,1.0,8.656,235.91057,0,WATER
4,1692.358,0.044757836,-33.775174092106376,19.426559416964245,1.0,8.657,235.91057,0,WATER
4,1699.7952,0.044974316,-33.775174092106376,19.426559416964245,1.0,8.659,235.91057,0,WATER
4,1707.2314,0.044521272,-33.775174092106376,19.426559416964245,1.0,8.66,235.91057,0,WATER
4,1714.6667,0.04476987,-33.775174092106376,19.426559416964245,1.0,8.662,235.91057,0,WATER
4,1722.103,0.04451597,-33.775174092106376,19.426559416964245,1.0,8.663,235.91057,0,WATER
4,1729.5383,0.04433855,-33.775174092106376,19.426559416964245,1.0,8.664,235.91057,0,WATER
4,1736.9727,0.04443687,-33.775174092106376,19.426559416964245,1.0,8.666,235.91057,0,WATER
4,1744.4071,0.044898834,-33.775174092106376,19.426559416964245,1.0,8.667,235.91057,0,WATER
4,1751.8414,0.044108465,-33.775174092106376,19.426559416964245,1.0,8.669,235.91057,0,WATER
4,1759.2749,0.044350185,-33.775174092106376,19.426559416964245,1.0,8.67,235.91057,0,WATER
4,1766.7084,0.045378078,-33.775174092106376,19.426559416964245,1.0,8.671,235.91057,0,WATER
4,1967.2518,0.03852853,-33.775174092106376,19.426559416964245,1.0,8.709,235.91057,0,WATER
4,1974.6732,0.041891944,-33.775174092106376,19.426559416964245,1.0,8.711,235.91057,0,WATER
4,1982.0946,0.04408402,-33.775174092106376,19.426559416964245,1.0,8.712,235.91057,0,WATER
4,1989.515,0.042897433,-33.775174092106376,19.426559416964245,1.0,8.714,235.91057,0,WATER
4,1996.9355,0.039766446,-33.775174092106376,19.426559416964245,1.0,8.715,235.91057,0,WATER
4,2004.355,0.039001707,-33.775174092106376,19.426559416964245,1.0,8.716,235.91057,0,WATER
4,2011.7745,0.03504611,-33.775174092106376,19.426559416964245,1.0,8.718,235.91057,0,WATER
4,2019.1931,0.03768173,-33.775174092106376,19.426559416964245,1.0,8.719,235.91057,0,WATER
4,2026.6118,0.039243206,-33.775174092106376,19.426559416964245,1.0,8.721,235.91057,0,WATER
4,2034.0304,0.040392846,-33.775174092106376,19.426559416964245,1.0,8.722,235.91057,0,WATER
4,2041.4471,0.0403251,-33.775174092106376,19.426559416964245,1.0,8.723,235.91057,0,WATER
4,2048.865,0.041069597,-33.775174092106376,19.426559416964245,1.0,8.725,235.91057,0,WATER
4,2056.2808,0.039500974,-33.775174092106376,19.426559416964245,1.0,8.726,235.91057,0,WATER
4,2063.6965,0.03801845,-33.775174092106376,19.426559416964245,1.0,8.727,235.91057,0,WATER
4,2071.1123,0.03866497,-33.775174092106376,19.426559416964245,1.0,8.729,235.91057,0,WATER
4,2078.5273,0.040289164,-33.775174092106376,19.426559416964245,1.0,8.73,235.91057,0,WATER
4,2085.9421,0.04088859,-33.775174092106376,19.426559416964245,1.0,8.732,235.91057,0,WATER
4,2093.3562,0.04043796,-33.775174092106376,19.426559416964245,1.0,8.733,235.91057,0,WATER
4,2100.769,0.040922273,-33.775174092106376,19.426559416964245,1.0,8.734,235.91057,0,WATER
4,2108.1821,0.039735507,-33.775174092106376,19.426559416964245,1.0,8.736,235.91057,0,WATER
4,2115.5942,0.039346468,-33.775174092106376,19.426559416964245,1.0,8.737,235.91057,0,WATER
4,2123.0063,0.039796155,-33.775174092106376,19.426559416964245,1.0,8.739,235.91057,0,WATER
4,2130.4175,0.0399468,-33.775174092106376,19.426559416964245,1.0,8.74,235.91057,0,WATER
4,2137.8289,0.04074314,-33.775174092106376,19.426559416964245,1.0,8.741,235.91057,0,WATER
4,2145.239,0.039328944,-33.775174092106376,19.426559416964245,1.0,8.743,235.91057,0,WATER
4,2152.6482,0.040345144,-33.775174092106376,19.426559416964245,1.0,8.744,235.91057,0,WATER
4,2160.0576,0.039766192,-33.775174092106376,19.426559416964245,1.0,8.746,235.91057,0,WATER
4,2167.467,0.03966935,-33.775174092106376,19.426559416964245,1.0,8.747,235.91057,0,WATER
4,2174.8755,0.039206564,-33.775174092106376,19.426559416964245,1.0,8.748,235.91057,0,WATER
4,2182.283,0.03840141,-33.775174092106376,19.426559416964245,1.0,8.75,235.91057,0,WATER
4,2189.6904,0.038609754,-33.775174092106376,19.426559416964245,1.0,8.751,235.91057,0,WATER
4,2197.097,0.038857255,-33.775174092106376,19.426559416964245,1.0,8.753,235.91057,0,WATER
4,2204.5034,0.03789728,-33.775174092106376,19.426559416964245,1.0,8.754,235.91057,0,WATER
4,2211.9092,0.03846598,-33.775174092106376,19.426559416964245,1.0,8.755,235.91057,0,WATER
4,2219.3147,0.03865655,-33.775174092106376,19.426559416964245,1.0,8.757,235.91057,0,WATER
4,2226.7195,0.037171014,-33.775174092106376,19.426559416964245,1.0,8.758,235.91057,0,WATER
4,2234.1233,0.037508346,-33.775174092106376,19.426559416964245,1.0,8.76,235.91057,0,WATER
4,2241.5269,0.037123222,-33.775174092106376,19.426559416964245,1.0,8.761,235.91057,0,WATER
4,2248.9297,0.036695853,-33.775174092106376,19.426559416964245,1.0,8.763,235.91057,0,WATER
4,2256.3328,0.03658707,-33.775174092106376,19.426559416964245,1.0,8.764,235.91057,0,WATER
4,2263.7346,0.03550188,-33.775174092106376,19.426559416964245,1.0,8.765,235.91057,0,WATER
4,2271.1365,0.035616703,-33.775174092106376,19.426559416964245,1.0,8.767,235.91057,0,WATER
4,2278.5376,0.035788596,-33.775174092106376,19.426559416964245,1.0,8.768,235.91057,0,WATER
4,2285.9387,0.0356837,-33.775174092106376,19.426559416964245,1.0,8.77,235.91057,0,WATER
4,2293.3386,0.035941575,-33.775174092106376,19.426559416964245,1.0,8.771,235.91057,0,WATER
4,2300.7378,0.034546055,-33.775174092106376,19.426559416964245,1.0,8.772,235.91057,0,WATER
4,2308.136,0.0353667,-33.775174092106376,19.426559416964245,1.0,8.774,235.91057,0,WATER
4,2315.5342,0.03572404,-33.775174092106376,19.426559416964245,1.0,8.775,235.91057,0,WATER
4,2322.9326,0.034930933,-33.775174092106376,19.426559416964245,1.0,8.777,235.91057,0,WATER
4,2330.3298,0.035225257,-33.775174092106376,19.426559416964245,1.0,8.778,235.91057,0,WATER
4,2337.7263,0.03421521,-33.775174092106376,19.426559416964245,1.0,8.779,235.91057,0,WATER
4,2345.1216,0.03380917,-33.775174092106376,19.426559416964245,1.0,8.781,235.91057,0,WATER
4,2352.517,0.034215845,-33.775174092106376,19.426559416964245,1.0,8.782,235.91057,0,WATER
4,2359.9126,0.033826735,-33.775174092106376,19.426559416964245,1.0,8.783,235.91057,0,WATER
4,2367.3071,0.035390187,-33.775174092106376,19.426559416964245,1.0,8.785,235.91057,0,WATER
4,2374.7007,0.034418583,-33.775174092106376,19.426559416964245,1.0,8.786,235.91057,0,WATER
4,2382.0935,0.03721899,-33.775174092106376,19.426559416964245,1.0,8.788,235.91057,0,WATER
4,2389.486,0.035013046,-33.775174092106376,19.426559416964245,1.0,8.789,235.91057,0,WATER
4,2396.878,0.034658857,-33.775174092106376,19.426559416964245,1.0,8.79,235.91057,0,WATER
4,2404.2695,0.036762286,-33.775174092106376,19.426559416964245,1.0,8.792,235.91057,0,WATER
4,2411.6604,0.037307706,-33.775174092106376,19.426559416964245,1.0,8.793,235.91057,0,WATER
4,2419.0513,0.03861073,-33.775174092106376,19.426559416964245,1.0,8.795,235.91057,0,WATER
4,2426.4402,0.03637113,-33.775174092106376,19.426559416964245,1.0,8.796,235.91057,0,WATER
4,2433.8303,0.038502853,-33.775174092106376,19.426559416964245,1.0,8.797,235.91057,0,WATER
4,2441.2183,0.035088263,-33.775174092106376,19.426559416964245,1.0,8.799,235.91057,0,WATER
4,2448.6064,0.042907525,-33.775174092106376,19.426559416964245,1.0,8.8,235.91057,0,WATER
4,2455.9944,0.038299754,-33.775174092106376,19.426559416964245,1.0,8.802,235.91057,0,WATER
4,2463.3816,0.037072793,-33.775174092106376,19.426559416964245,1.0,8.803,235.91057,0,WATER
4,2470.7678,0.042906843,-33.775174092106376,19.426559416964245,1.0,8.804,235.91057,0,WATER
4,2478.153,0.06373232,-33.775174092106376,19.426559416964245,1.0,8.806,235.91057,0,WATER
4,2485.5386,0.12698859,-33.775174092106376,19.426559416964245,1.0,8.807,235.91057,0,WATER
4,2492.9238,0.048602104,-33.775174092106376,19.426559416964245,1.0,8.809,235.91057,0,WATER
5,381.00558,0.054975785,-33.928625895338925,19.059468000750684,1.0,8.415,253.90277,0,WATER
5,388.4092,0.05941358,-33.928625895338925,19.059468000750684,1.0,8.415,253.90277,0,WATER
5,395.81583,0.06219,-33.928625895338925,19.059468000750684,1.0,8.415,253.90277,0,WATER
5,403.2254,0.06753958,-33.928625895338925,19.059468000750684,1.0,8.415,253.90277,0,WATER
5,410.638,0.071469486,-33.928625895338925,19.059468000750684,1.0,8.417,253.90277,0,WATER
5,418.0536,0.07418316,-33.928625895338925,19.059468000750684,1.0,8.418,253.90277,0,WATER
5,425.47214,0.07587739,-33.928625895338925,19.059468000750684,1.0,8.419,253.90277,0,WATER
5,432.8927,0.076394126,-33.928625895338925,19.059468000750684,1.0,8.421,253.90277,0,WATER
5,440.31726,0.076562285,-33.928625895338925,19.059468000750684,1.0,8.422,253.90277,0,WATER
5,447.7428,0.07775196,-33.928625895338925,19.059468000750684,1.0,8.424,253.90277,0,WATER
5,455.17035,0.07842571,-33.928625895338925,19.059468000750684,1.0,8.425,253.90277,0,WATER
5,462.59888,0.07912064,-33.928625895338925,19.059468000750684,1.0,8.426,253.90277,0,WATER
5,470.0304,0.07868847,-33.928625895338925,19.059468000750684,1.0,8.428,253.90277,0,WATER
5,477.46292,0.07874496,-33.928625895338925,19.059468000750684,1.0,8.429,253.90277,0,WATER
5,484.89743,0.079433255,-33.928625895338925,19.059468000750684,1.0,8.431,253.90277,0,WATER
5,492.33292,0.079624936,-33.928625895338925,19.059468000750684,1.0,8.432,253.90277,0,WATER
5,499.77142,0.07984639,-33.928625895338925,19.059468000750684,1.0,8.433,253.90277,0,WATER
5,507.2099,0.080482416,-33.928625895338925,19.059468000750684,1.0,8.435,253.90277,0,WATER
5,514.6504,0.080082916,-33.928625895338925,19.059468000750684,1.0,8.436,253.90277,0,WATER
5,522.0909,0.07931474,-33.928625895338925,19.059468000750684,1.0,8.438,253.90277,0,WATER
5,529.5333,0.08340799,-33.928625895338925,19.059468000750684,1.0,8.439,253.90277,0,WATER
5,536.9768,0.08459892,-33.928625895338925,19.059468000750684,1.0,8.44,253.90277,0,WATER
5,544.42126,0.08407205,-33.928625895338925,19.059468000750684,1.0,8.442,253.90277,0,WATER
5,551.8667,0.085116625,-33.928625895338925,19.059468000750684,1.0,8.443,253.90277,0,WATER
5,559.3142,0.08616727,-33.928625895338925,19.059468000750684,1.0,8.445,253.90277,0,WATER
5,566.7616,0.08561959,-33.928625895338925,19.059468000750684,1.0,8.446,253.90277,0,WATER
5,574.20905,0.08509559,-33.928625895338925,19.059468000750684,1.0,8.447,253.90277,0,WATER
5,581.6585,0.085472345,-33.928625895338925,19.059468000750684,1.0,8.449,253.90277,0,WATER
5,589.108,0.084322505,-33.928625895338925,19.059468000750684,1.0,8.45,253.90277,0,WATER
5,596.55835,0.08370861,-33.928625895338925,19.059468000750684,1.0,8.452,253.90277,0,WATER
5,604.0098,0.08320699,-33.928625895338925,19.059468000750684,1.0,8.453,253.90277,0,WATER
5,611.4622,0.082815886,-33.928625895338925,19.059468000750684,1.0,8.454,253.90277,0,WATER
5,618.9146,0.08214257,-33.928625895338925,19.059468000750684,1.0,8.456,253.90277,0,WATER
5,626.36804,0.082200535,-33.928625895338925,19.059468000750684,1.0,8.457,253.90277,0,WATER
5,633.8215,0.0813545,-33.928625895338925,19.059468000750684,1.0,8.459,253.90277,0,WATER
5,641.2759,0.081415534,-33.928625895338925,19.059468000750684,1.0,8.46,253.90277,0,WATER
5,648.7303,0.08072588,-33.928625895338925,19.059468000750684,1.0,8.461,253.90277,0,WATER
5,656.1857,0.08062499,-33.928625895338925,19.059468000750684,1.0,8.463,253.90277,0,WATER
5,663.6411,0.07946779,-33.928625895338925,19.059468000750684,1.0,8.464,253.90277,0,WATER
5,671.09753,0.08033303,-33.928625895338925,19.059468000750684,1.0,8.466,253.90277,0,WATER
5,678.5539,0.07965519,-33.928625895338925,19.059468000750684,1.0,8.467,253.90277,0,WATER
5,686.0103,0.07897772,-33.928625895338925,19.059468000750684,1.0,8.468,253.90277,0,WATER
5,693.4677,0.07910959,-33.928625895338925,19.059468000750684,1.0,8.47,253.90277,0,WATER
5,700.9251,0.08017573,-33.928625895338925,19.059468000750684,1.0,8.471,253.90277,0,WATER
5,708.38354,0.08100307,-33.928625895338925,19.059468000750684,1.0,8.473,253.90277,0,WATER
5,715.84094,0.08145618,-33.928625895338925,19.059468000750684,1.0,8.474,253.90277,0,WATER
5,723.2993,0.080905564,-33.928625895338925,19.059468000750684,1.0,8.475,253.90277,0,WATER
5,730.7587,0.08064618,-33.928625895338925,19.059468000750684,1.0,8.477,253.90277,0,WATER
5,738.2171,0.08021377,-33.928625895338925,19.059468000750684,1.0,8.478,253.90277,0,WATER
5,745.6765,0.07946564,-33.928625895338925,19.059468000750684,1.0,8.48,253.90277,0,WATER
5,753.1359,0.07956245,-33.928625895338925,19.059468000750684,1.0,8.481,253.90277,0,WATER
5,760.5963,0.079546854,-33.928625895338925,19.059468000750684,1.0,8.482,253.90277,0,WATER
5,768.0557,0.07955093,-33.928625895338925,19.059468000750684,1.0,8.484,253.90277,0,WATER
5,775.5161,0.079521626,-33.928625895338925,19.059468000750684,1.0,8.485,253.90277,0,WATER
5,782.97754,0.07940741,-33.928625895338925,19.059468000750684,1.0,8.487,253.90277,0,WATER
5,790.4379,0.079257466,-33.928625895338925,19.059468000750684,1.0,8.488,253.90277,0,WATER
5,797.89935,0.07909084,-33.928625895338925,19.059468000750684,1.0,8.489,253.90277,0,WATER
5,805.36176,0.07891226,-33.928625895338925,19.059468000750684,1.0,8.491,253.90277,0,WATER
5,812.8232,0.07872117,-33.928625895338925,19.059468000750684,1.0,8.492,253.90277,0,WATER
5,820.2846,0.07852314,-33.928625895338925,19.059468000750684,1.0,8.494,253.90277,0,WATER
5,827.746,0.078336515,-33.928625895338925,19.059468000750684,1.0,8.495,253.90277,0,WATER
5,835.2074,0.07815156,-33.928625895338925,19.059468000750684,1.0,8.496,253.90277,0,WATER
5,842.66986,0.07797452,-33.928625895338925,19.059468000750684,1.0,8.498,253.90277,0,WATER
5,850.1313,0.07781208,-33.928625895338925,19.059468000750684,1.0,8.499,253.90277,0,WATER
5,857.5937,0.07764777,-33.928625895338925,19.059468000750684,1.0,8.501,253.90277,0,WATER
5,865.0551,0.077499725,-33.928625895338925,19.059468000750684,1.0,8.502,253.90277,0,WATER
5,872.5176,0.07735602,-33.928625895338925,19.059468000750684,1.0,8.503,253.90277,0,WATER
5,879.98004,0.07723324,-33.928625895338925,19.059468000750684,1.0,8.505,253.90277,0,WATER
5,887.44147,0.0771202,-33.928625895338925,19.059468000750684,1.0,8.506,253.90277,0,WATER
5,894.90393,0.07701885,-33.928625895338925,19.059468000750684,1.0,8.508,253.90277,0,WATER
5,902.3664,0.07692826,-33.928625895338925,19.059468000750684,1.0,8.509,253.90277,0,WATER
5,909.82886,0.07684269,-33.928625895338925,19.059468000750684,1.0,8.51,253.90277,0,WATER
5,917.2913,0.07676801,-33.928625895338925,19.059468000750684,1.0,8.512,253.90277,0,WATER
5,924.7538,0.07669133,-33.928625895338925,19.059468000750684,1.0,8.513,253.90277,0,WATER
5,932.21625,0.076619215,-33.928625895338925,19.059468000750684,1.0,8.515,253.90277,0,WATER
5,939.6788,0.07656967,-33.928625895338925,19.059468000750684,1.0,8.516,253.90277,0,WATER
5,947.14026,0.07651047,-33.928625895338925,19.059468000750684,1.0,8.517,253.90277,0,WATER
5,954.6027,0.07647673,-33.928625895338925,19.059468000750684,1.0,8.519,253.90277,0,WATER
5,962.0643,0.07644104,-33.928625895338925,19.059468000750684,1.0,8.52,253.90277,0,WATER
5,969.5268,0.076394364,-33.928625895338925,19.059468000750684,1.0,8.522,253.90277,0,WATER
5,976.9883,0.0763588,-33.928625895338925,19.059468000750684,1.0,8.523,253.90277,0,WATER
5,984.4498,0.07615926,-33.928625895338925,19.059468000750684,1.0,8.524,253.90277,0,WATER
5,991.9114,0.07611196,-33.928625895338925,19.059468000750684,1.0,8.526,253.90277,0,WATER
5,999.37286,0.0760828,-33.928625895338925,19.059468000750684,1.0,8.527,253.90277,0,WATER
5,1006.8344,0.07605252,-33.928625895338925,19.059468000750684,1.0,8.529,253.90277,0,WATER
5,1014.295,0.07601863,-33.928625895338925,19.059468000750684,1.0,8.53,253.90277,0,WATER
5,1021.7566,0.07599855,-33.928625895338925,19.059468000750684,1.0,8.531,253.90277,0,WATER
5,1029.2172,0.07596596,-33.928625895338925,19.059468000750684,1.0,8.533,253.90277,0,WATER
5,1036.6777,0.075914875,-33.928625895338925,19.059468000750684,1.0,8.534,253.90277,0,WATER
5,1044.1383,0.075889446,-33.928625895338925,19.059468000750684,1.0,8.536,253.90277,0,WATER
5,1051.5989,0.07583754,-33.928625895338925,19.059468000750684,1.0,8.537,253.90277,0,WATER
5,1059.0596,0.07579906,-33.928625895338925,19.059468000750684,1.0,8.538,253.90277,0,WATER
5,1066.5201,0.0757792,-33.928625895338925,19.059468000750684,1.0,8.54,253.90277,0,WATER
5,1073.9797,0.07575148,-33.928625895338925,19.059468000750684,1.0,8.541,253.90277,0,WATER
5,1081.4404,0.07571581,-33.928625895338925,19.059468000750684,1.0,8.543,253.90277,0,WATER
5,1088.9,0.075697966,-33.928625895338925,19.059468000750684,1.0,8.544,253.90277,0,WATER
5,1096.3597,0.075664155,-33.928625895338925,19.059468000750684,1.0,8.545,253.90277,0,WATER
5,1103.8184,0.07561428,-33.928625895338925,19.059468000750684,1.0,8.547,253.90277,0,WATER
5,1111.2781,0.07555585,-33.928625895338925,19.059468000750684,1.0,8.548,253.90277,0,WATER
5,1118.7368,0.075486645,-33.928625895338925,19.059468000750684,1.0,8.55,253.90277,0,WATER
5,1126.1964,0.075408235,-33.928625895338925,19.059468000750684,1.0,8.551,253.90277,0,WATER
5,1133.6552,0.07534903,-33.928625895338925,19.059468000750684,1.0,8.552,253.90277,0,WATER
5,1141.1129,0.07527815,-33.928625895338925,19.059468000750684,1.0,8.554,253.90277,0,WATER
5,1148.5717,0.07521546,-33.928625895338925,19.059468000750684,1.0,8.555,253.90277,0,WATER
5,1156.0304,0.075146005,-33.928625895338925,19.059468000750684,1.0,8.557,253.90277,0,WATER
